/* DATA DESCRIPTION:
Citation:	Krumpen, Thomas; Itkin, Polona; Krocker, Ralf; Bartsch, Annekathrin (2021): Ice radar raw data (sigma S6 ice radar) of RV POLARSTERN during cruise PS122/2. Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.929435
Abstract:	The radar system on board of Polarstern features a rotating antenna that is mounted on the observation deck, above the bridge. The antenna transmit microwave pulses at short intervals, which are reflected back to the radar system by the water or pack ice. This produces an image of the positions of ice floes within a radius of 3 nautical miles (ca. 5,4 km) and their sizes in relation to the ship. The imaging technique offers an undiminished view and remains unaffected by weather or darkness, i.e., it can penetrate rain clouds and fog and therefore offers an undiminished view even at night. The sector without information is blogged by ship facilities.
	The RV Polarstern’s marine radar systems operated throughout the drift phase of MOSAiC. The imaging system, which shows Polarstern in the centre of the screen, offers vital information on floe movements, deformation and formation of cracks in the ship’s immediate vicinity.
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 87.360862 * MEDIAN LONGITUDE: 99.549625 * SOUTH-BOUND LATITUDE: 86.576287 * WEST-BOUND LONGITUDE: 49.987776 * NORTH-BOUND LATITUDE: 88.598700 * EAST-BOUND LONGITUDE: 118.710813
	DATE/TIME START: 2019-12-14T00:00:57 * DATE/TIME END: 2020-02-24T23:54:55
Event(s):	PS122/2_0_Underway-45 * LATITUDE START: 86.603192 * LONGITUDE START: 118.710813 * LATITUDE END: 88.578030 * LONGITUDE END: 49.987776 * DATE/TIME START: 2019-12-14T00:00:57 * DATE/TIME END: 2020-02-24T23:54:55 * Sensor URI: https://hdl.handle.net/10013/sensor.998eea17-7647-4523-a696-d8d448b92aa6 * CAMPAIGN: PS122/2 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Ice radar (ICERAD)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Krumpen, Thomas (https://orcid.org/0000-0001-6234-8756, Thomas.Krumpen@awi.de, http://www.awi.de/en/about-us/organisation/staff/thomas-krumpen.html)
	LATITUDE (Latitude) * GEOCODE * PI: Krumpen, Thomas (https://orcid.org/0000-0001-6234-8756, Thomas.Krumpen@awi.de, http://www.awi.de/en/about-us/organisation/staff/thomas-krumpen.html)
	LONGITUDE (Longitude) * GEOCODE * PI: Krumpen, Thomas (https://orcid.org/0000-0001-6234-8756, Thomas.Krumpen@awi.de, http://www.awi.de/en/about-us/organisation/staff/thomas-krumpen.html)
	Binary Object (Binary) * PI: Krumpen, Thomas (https://orcid.org/0000-0001-6234-8756, Thomas.Krumpen@awi.de, http://www.awi.de/en/about-us/organisation/staff/thomas-krumpen.html) * COMMENT: .tif ice radar image
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	19886 data points
Files:	All files referred to in data matrix can be downloaded in one go as ZIP <https://download.pangaea.de/dataset/929435/allfiles.zip> or TAR <https://download.pangaea.de/dataset/929435/allfiles.tar> (PANGAEA user account required). To download single files, use the filename from data matrix appended to "https://download.pangaea.de/dataset/929435/files/".
*/
Date/Time	Latitude	Longitude	Binary
2020-02-09T05:59:56	87.7188640	93.1956350	S6_OUT0_20200209_055956.tif
2020-02-09T06:04:47	87.7190820	93.1916490	S6_OUT0_20200209_060447.tif
2020-02-09T06:09:37	87.7192930	93.1876240	S6_OUT0_20200209_060937.tif
2020-02-09T06:14:37	87.7195150	93.1839520	S6_OUT0_20200209_061437.tif
2020-02-09T06:19:35	87.7197190	93.1802560	S6_OUT0_20200209_061935.tif
2020-02-09T06:24:52	87.7199340	93.1766150	S6_OUT0_20200209_062452.tif
2020-02-09T06:29:41	87.7201280	93.1732440	S6_OUT0_20200209_062941.tif
2020-02-09T06:34:55	87.7203380	93.1694750	S6_OUT0_20200209_063455.tif
2020-02-09T06:39:52	87.7205390	93.1659680	S6_OUT0_20200209_063952.tif
2020-02-09T06:44:44	87.7207400	93.1623430	S6_OUT0_20200209_064444.tif
2020-02-09T06:49:59	87.7209680	93.1582580	S6_OUT0_20200209_064959.tif
2020-02-09T06:54:48	87.7211850	93.1543700	S6_OUT0_20200209_065448.tif
2020-02-09T06:59:46	87.7214120	93.1502790	S6_OUT0_20200209_065946.tif
2020-02-09T07:04:39	87.7216320	93.1463060	S6_OUT0_20200209_070439.tif
2020-02-09T07:09:37	87.7218370	93.1426060	S6_OUT0_20200209_070937.tif
2020-02-09T07:14:56	87.7220470	93.1385010	S6_OUT0_20200209_071456.tif
2020-02-09T07:19:47	87.7222400	93.1348290	S6_OUT0_20200209_071947.tif
2020-02-09T07:24:46	87.7224450	93.1311130	S6_OUT0_20200209_072446.tif
2020-02-09T07:29:47	87.7226540	93.1275420	S6_OUT0_20200209_072947.tif
2020-02-09T07:34:43	87.7228650	93.1238800	S6_OUT0_20200209_073443.tif
2020-02-09T07:39:57	87.7230970	93.1196930	S6_OUT0_20200209_073957.tif
2020-02-09T07:44:59	87.7233270	93.1150070	S6_OUT0_20200209_074459.tif
2020-02-09T07:49:56	87.7235420	93.1104140	S6_OUT0_20200209_074956.tif
2020-02-09T07:54:55	87.7237630	93.1063600	S6_OUT0_20200209_075455.tif
2020-02-09T08:00:20	87.7239840	93.1021860	S6_OUT0_20200209_080020.tif
2020-02-09T08:04:47	87.7241630	93.0987200	S6_OUT0_20200209_080447.tif
2020-02-09T08:09:48	87.7243600	93.0950540	S6_OUT0_20200209_080948.tif
2020-02-09T08:14:51	87.7245510	93.0914430	S6_OUT0_20200209_081451.tif
2020-02-09T08:19:52	87.7247380	93.0879600	S6_OUT0_20200209_081952.tif
2020-02-09T08:24:41	87.7249010	93.0845900	S6_OUT0_20200209_082441.tif
2020-02-09T08:31:26	87.7251010	93.0808450	S6_OUT0_20200209_083126.tif
2020-02-09T08:53:33	87.7259890	93.0649110	S6_OUT0_20200209_085333.tif
2020-02-09T08:54:53	87.7260480	93.0639000	S6_OUT0_20200209_085453.tif
2020-02-09T08:59:45	87.7262620	93.0602160	S6_OUT0_20200209_085945.tif
2020-02-09T09:04:44	87.7265030	93.0564100	S6_OUT0_20200209_090444.tif
2020-02-09T09:09:45	87.7267160	93.0524000	S6_OUT0_20200209_090945.tif
2020-02-09T09:14:44	87.7269110	93.0482450	S6_OUT0_20200209_091444.tif
2020-02-09T09:19:59	87.7271180	93.0440590	S6_OUT0_20200209_091959.tif
2020-02-09T09:25:00	87.7273140	93.0398260	S6_OUT0_20200209_092500.tif
2020-02-09T09:29:40	87.7274960	93.0357620	S6_OUT0_20200209_092940.tif
2020-02-09T09:34:42	87.7276710	93.0313130	S6_OUT0_20200209_093442.tif
2020-02-09T09:39:57	87.7278280	93.0269960	S6_OUT0_20200209_093957.tif
2020-02-09T09:44:59	87.7279570	93.0236070	S6_OUT0_20200209_094459.tif
2020-02-09T09:49:58	87.7280850	93.0199180	S6_OUT0_20200209_094958.tif
2020-02-09T09:54:48	87.7282520	93.0161460	S6_OUT0_20200209_095448.tif
2020-02-09T10:00:39	87.7284560	93.0120980	S6_OUT0_20200209_100039.tif
2020-02-09T10:04:52	87.7285940	93.0091170	S6_OUT0_20200209_100452.tif
2020-02-09T10:09:49	87.7287440	93.0056760	S6_OUT0_20200209_100949.tif
2020-02-09T10:14:41	87.7289050	93.0025350	S6_OUT0_20200209_101441.tif
2020-02-09T10:19:56	87.7290730	92.9988770	S6_OUT0_20200209_101956.tif
2020-02-09T10:24:38	87.7292140	92.9957490	S6_OUT0_20200209_102438.tif
2020-02-09T10:30:28	87.7294330	92.9913410	S6_OUT0_20200209_103028.tif
2020-02-09T10:34:55	87.7296340	92.9875250	S6_OUT0_20200209_103455.tif
2020-02-09T10:39:45	87.7298540	92.9833560	S6_OUT0_20200209_103945.tif
2020-02-09T10:44:55	87.7300870	92.9791880	S6_OUT0_20200209_104455.tif
2020-02-09T10:49:58	87.7303100	92.9750230	S6_OUT0_20200209_104958.tif
2020-02-09T10:54:37	87.7305200	92.9711030	S6_OUT0_20200209_105437.tif
2020-02-09T10:59:52	87.7307410	92.9666460	S6_OUT0_20200209_105952.tif
2020-02-09T11:04:52	87.7309350	92.9626070	S6_OUT0_20200209_110452.tif
2020-02-09T11:09:55	87.7311300	92.9583160	S6_OUT0_20200209_110955.tif
2020-02-09T11:14:48	87.7313180	92.9543510	S6_OUT0_20200209_111448.tif
2020-02-09T11:19:39	87.7314990	92.9503420	S6_OUT0_20200209_111939.tif
2020-02-09T11:24:59	87.7316970	92.9459800	S6_OUT0_20200209_112459.tif
2020-02-09T11:29:56	87.7318730	92.9421620	S6_OUT0_20200209_112956.tif
2020-02-09T11:34:59	87.7320620	92.9384920	S6_OUT0_20200209_113459.tif
2020-02-09T11:39:56	87.7322470	92.9347040	S6_OUT0_20200209_113956.tif
2020-02-09T11:44:48	87.7324260	92.9311370	S6_OUT0_20200209_114448.tif
2020-02-09T11:49:39	87.7325960	92.9277880	S6_OUT0_20200209_114939.tif
2020-02-09T11:54:44	87.7327690	92.9243170	S6_OUT0_20200209_115444.tif
2020-02-09T11:59:40	87.7329340	92.9209580	S6_OUT0_20200209_115940.tif
2020-02-09T12:04:54	87.7331130	92.9171140	S6_OUT0_20200209_120454.tif
2020-02-09T12:09:39	87.7332800	92.9135140	S6_OUT0_20200209_120939.tif
2020-02-09T12:14:53	87.7334620	92.9098150	S6_OUT0_20200209_121453.tif
2020-02-09T12:19:43	87.7336300	92.9063820	S6_OUT0_20200209_121943.tif
2020-02-09T12:24:57	87.7338250	92.9025770	S6_OUT0_20200209_122457.tif
2020-02-09T12:29:54	87.7340070	92.8990380	S6_OUT0_20200209_122954.tif
2020-02-09T12:34:52	87.7341790	92.8960400	S6_OUT0_20200209_123452.tif
2020-02-09T12:39:53	87.7343480	92.8927320	S6_OUT0_20200209_123953.tif
2020-02-09T12:44:45	87.7345170	92.8897310	S6_OUT0_20200209_124445.tif
2020-02-09T12:49:43	87.7346910	92.8868340	S6_OUT0_20200209_124943.tif
2020-02-09T12:54:44	87.7348790	92.8835990	S6_OUT0_20200209_125444.tif
2020-02-09T12:59:42	87.7350670	92.8801620	S6_OUT0_20200209_125942.tif
2020-02-09T13:04:58	87.7352800	92.8761780	S6_OUT0_20200209_130458.tif
2020-02-09T13:09:44	87.7354650	92.8727500	S6_OUT0_20200209_130944.tif
2020-02-09T13:14:50	87.7356510	92.8689280	S6_OUT0_20200209_131450.tif
2020-02-09T13:19:50	87.7358560	92.8650520	S6_OUT0_20200209_131950.tif
2020-02-09T13:24:41	87.7360560	92.8612570	S6_OUT0_20200209_132441.tif
2020-02-09T13:29:40	87.7362540	92.8574480	S6_OUT0_20200209_132940.tif
2020-02-09T13:34:49	87.7364550	92.8535310	S6_OUT0_20200209_133449.tif
2020-02-09T13:39:40	87.7366410	92.8499590	S6_OUT0_20200209_133940.tif
2020-02-09T13:44:32	87.7368270	92.8463520	S6_OUT0_20200209_134432.tif
2020-02-09T13:49:33	87.7370280	92.8425140	S6_OUT0_20200209_134933.tif
2020-02-09T13:54:41	87.7372310	92.8386010	S6_OUT0_20200209_135441.tif
2020-02-09T13:59:56	87.7374390	92.8345250	S6_OUT0_20200209_135956.tif
2020-02-09T14:04:59	87.7376290	92.8308950	S6_OUT0_20200209_140459.tif
2020-02-09T14:09:57	87.7378140	92.8273840	S6_OUT0_20200209_140957.tif
2020-02-09T14:14:41	87.7379930	92.8239610	S6_OUT0_20200209_141441.tif
2020-02-09T14:19:56	87.7381960	92.8200930	S6_OUT0_20200209_141956.tif
2020-02-09T14:24:47	87.7383810	92.8165450	S6_OUT0_20200209_142447.tif
2020-02-09T14:29:54	87.7385780	92.8128120	S6_OUT0_20200209_142954.tif
2020-02-09T14:34:46	87.7387590	92.8092320	S6_OUT0_20200209_143446.tif
2020-02-09T14:40:01	87.7389660	92.8050860	S6_OUT0_20200209_144001.tif
2020-02-09T14:45:02	87.7391520	92.8014080	S6_OUT0_20200209_144502.tif
2020-02-09T14:49:53	87.7393320	92.7978460	S6_OUT0_20200209_144953.tif
2020-02-09T14:54:52	87.7395190	92.7941180	S6_OUT0_20200209_145452.tif
2020-02-09T14:59:43	87.7396990	92.7904610	S6_OUT0_20200209_145943.tif
2020-02-09T15:04:44	87.7398840	92.7865830	S6_OUT0_20200209_150444.tif
2020-02-09T15:09:46	87.7400700	92.7827930	S6_OUT0_20200209_150946.tif
2020-02-09T15:15:02	87.7402740	92.7786030	S6_OUT0_20200209_151502.tif
2020-02-09T15:20:01	87.7404570	92.7745130	S6_OUT0_20200209_152001.tif
2020-02-09T15:25:01	87.7406420	92.7705500	S6_OUT0_20200209_152501.tif
2020-02-09T15:30:01	87.7408200	92.7665390	S6_OUT0_20200209_153001.tif
2020-02-09T15:34:52	87.7410050	92.7628250	S6_OUT0_20200209_153452.tif
2020-02-09T15:39:52	87.7411840	92.7588100	S6_OUT0_20200209_153952.tif
2020-02-09T15:44:46	87.7413660	92.7549940	S6_OUT0_20200209_154446.tif
2020-02-09T15:49:46	87.7415500	92.7509260	S6_OUT0_20200209_154946.tif
2020-02-09T15:55:02	87.7417470	92.7466680	S6_OUT0_20200209_155502.tif
2020-02-09T15:59:54	87.7419320	92.7429350	S6_OUT0_20200209_155954.tif
2020-02-09T16:04:31	87.7421060	92.7394870	S6_OUT0_20200209_160431.tif
2020-02-09T16:10:02	87.7423200	92.7349850	S6_OUT0_20200209_161002.tif
2020-02-09T16:14:54	87.7425100	92.7309530	S6_OUT0_20200209_161454.tif
2020-02-09T16:19:55	87.7427050	92.7269940	S6_OUT0_20200209_161955.tif
2020-02-09T16:24:59	87.7429030	92.7229380	S6_OUT0_20200209_162459.tif
2020-02-09T16:30:00	87.7430890	92.7188730	S6_OUT0_20200209_163000.tif
2020-02-09T16:34:52	87.7432740	92.7147710	S6_OUT0_20200209_163452.tif
2020-02-09T16:39:54	87.7434770	92.7107120	S6_OUT0_20200209_163954.tif
2020-02-09T16:44:52	87.7436680	92.7066010	S6_OUT0_20200209_164452.tif
2020-02-09T16:49:50	87.7438530	92.7024620	S6_OUT0_20200209_164950.tif
2020-02-09T16:54:42	87.7440370	92.6982440	S6_OUT0_20200209_165442.tif
2020-02-09T16:59:43	87.7442280	92.6939500	S6_OUT0_20200209_165943.tif
2020-02-09T17:04:49	87.7444200	92.6895990	S6_OUT0_20200209_170449.tif
2020-02-09T17:09:40	87.7446000	92.6855460	S6_OUT0_20200209_170940.tif
2020-02-09T17:14:41	87.7447950	92.6811760	S6_OUT0_20200209_171441.tif
2020-02-09T17:19:47	87.7449990	92.6768000	S6_OUT0_20200209_171947.tif
2020-02-09T17:24:39	87.7451930	92.6726020	S6_OUT0_20200209_172439.tif
2020-02-09T17:29:56	87.7454030	92.6679990	S6_OUT0_20200209_172956.tif
2020-02-09T17:38:13	87.7457350	92.6607980	S6_OUT0_20200209_173813.tif
2020-02-09T17:39:58	87.7458090	92.6592720	S6_OUT0_20200209_173958.tif
2020-02-09T17:44:43	87.7460040	92.6548160	S6_OUT0_20200209_174443.tif
2020-02-09T17:49:44	87.7462080	92.6502340	S6_OUT0_20200209_174944.tif
2020-02-09T17:54:38	87.7464070	92.6457130	S6_OUT0_20200209_175438.tif
2020-02-09T17:59:47	87.7466090	92.6407640	S6_OUT0_20200209_175947.tif
2020-02-09T18:04:38	87.7468100	92.6363890	S6_OUT0_20200209_180438.tif
2020-02-09T18:09:43	87.7470230	92.6317450	S6_OUT0_20200209_180943.tif
2020-02-09T18:14:54	87.7472430	92.6271060	S6_OUT0_20200209_181454.tif
2020-02-09T18:19:56	87.7474540	92.6224200	S6_OUT0_20200209_181956.tif
2020-02-09T18:24:47	87.7476610	92.6179560	S6_OUT0_20200209_182447.tif
2020-02-09T18:29:47	87.7478740	92.6132910	S6_OUT0_20200209_182947.tif
2020-02-09T18:34:53	87.7480900	92.6084730	S6_OUT0_20200209_183453.tif
2020-02-09T18:39:47	87.7483040	92.6038060	S6_OUT0_20200209_183947.tif
2020-02-09T18:44:38	87.7485140	92.5992290	S6_OUT0_20200209_184438.tif
2020-02-09T18:50:00	87.7487470	92.5941020	S6_OUT0_20200209_185000.tif
2020-02-09T18:54:59	87.7489670	92.5892380	S6_OUT0_20200209_185459.tif
2020-02-09T18:59:58	87.7491890	92.5844980	S6_OUT0_20200209_185958.tif
2020-02-09T19:04:50	87.7493960	92.5799610	S6_OUT0_20200209_190450.tif
2020-02-09T19:10:01	87.7496290	92.5750790	S6_OUT0_20200209_191001.tif
2020-02-09T19:14:58	87.7498420	92.5703320	S6_OUT0_20200209_191458.tif
2020-02-09T19:19:49	87.7500610	92.5659140	S6_OUT0_20200209_191949.tif
2020-02-09T19:24:41	87.7502880	92.5613850	S6_OUT0_20200209_192441.tif
2020-02-09T19:29:51	87.7505230	92.5561090	S6_OUT0_20200209_192951.tif
2020-02-09T19:34:50	87.7507460	92.5510330	S6_OUT0_20200209_193450.tif
2020-02-09T19:39:51	87.7509800	92.5461470	S6_OUT0_20200209_193951.tif
2020-02-09T19:44:43	87.7512060	92.5414330	S6_OUT0_20200209_194443.tif
2020-02-09T19:50:00	87.7514500	92.5362860	S6_OUT0_20200209_195000.tif
2020-02-09T19:54:45	87.7516690	92.5316450	S6_OUT0_20200209_195445.tif
2020-02-09T20:00:02	87.7519230	92.5265150	S6_OUT0_20200209_200002.tif
2020-02-09T20:04:54	87.7521650	92.5217070	S6_OUT0_20200209_200454.tif
2020-02-09T20:09:53	87.7524100	92.5167900	S6_OUT0_20200209_200953.tif
2020-02-09T20:14:47	87.7526430	92.5122270	S6_OUT0_20200209_201447.tif
2020-02-09T20:19:41	87.7528640	92.5079360	S6_OUT0_20200209_201941.tif
2020-02-09T20:24:58	87.7531170	92.5031240	S6_OUT0_20200209_202458.tif
2020-02-09T20:29:56	87.7533380	92.4986930	S6_OUT0_20200209_202956.tif
2020-02-09T20:39:35	87.7537590	92.4901240	S6_OUT0_20200209_203935.tif
2020-02-09T20:39:59	87.7537760	92.4897520	S6_OUT0_20200209_203959.tif
2020-02-09T20:44:52	87.7539830	92.4853720	S6_OUT0_20200209_204452.tif
2020-02-09T20:49:42	87.7541960	92.4810150	S6_OUT0_20200209_204942.tif
2020-02-09T20:54:45	87.7544160	92.4765040	S6_OUT0_20200209_205445.tif
2020-02-09T20:59:43	87.7546810	92.4717610	S6_OUT0_20200209_205943.tif
2020-02-09T21:05:03	87.7549760	92.4666730	S6_OUT0_20200209_210503.tif
2020-02-09T21:09:54	87.7552410	92.4620440	S6_OUT0_20200209_210954.tif
2020-02-09T21:14:56	87.7555310	92.4572050	S6_OUT0_20200209_211456.tif
2020-02-09T21:19:59	87.7558050	92.4525690	S6_OUT0_20200209_211959.tif
2020-02-09T21:24:58	87.7560960	92.4475960	S6_OUT0_20200209_212458.tif
2020-02-09T21:29:59	87.7563950	92.4430250	S6_OUT0_20200209_212959.tif
2020-02-09T21:34:52	87.7566940	92.4386110	S6_OUT0_20200209_213452.tif
2020-02-09T21:39:45	87.7569900	92.4341690	S6_OUT0_20200209_213945.tif
2020-02-09T21:44:30	87.7572730	92.4298810	S6_OUT0_20200209_214430.tif
2020-02-09T21:49:46	87.7575840	92.4251740	S6_OUT0_20200209_214946.tif
2020-02-09T21:54:45	87.7578770	92.4206380	S6_OUT0_20200209_215445.tif
2020-02-09T21:59:36	87.7581570	92.4161190	S6_OUT0_20200209_215936.tif
2020-02-09T22:04:41	87.7584500	92.4112810	S6_OUT0_20200209_220441.tif
2020-02-09T22:09:39	87.7587080	92.4063290	S6_OUT0_20200209_220939.tif
2020-02-09T22:14:31	87.7589760	92.4016200	S6_OUT0_20200209_221431.tif
2020-02-09T22:19:23	87.7592270	92.3971090	S6_OUT0_20200209_221923.tif
2020-02-09T22:24:32	87.7595030	92.3919440	S6_OUT0_20200209_222432.tif
2020-02-09T22:29:38	87.7597850	92.3870800	S6_OUT0_20200209_222938.tif
2020-02-09T22:34:37	87.7600540	92.3823750	S6_OUT0_20200209_223437.tif
2020-02-09T22:39:53	87.7603050	92.3774030	S6_OUT0_20200209_223953.tif
2020-02-09T22:44:33	87.7604970	92.3735280	S6_OUT0_20200209_224433.tif
2020-02-09T22:49:32	87.7607040	92.3685860	S6_OUT0_20200209_224932.tif
2020-02-09T22:54:26	87.7609130	92.3636770	S6_OUT0_20200209_225426.tif
2020-02-09T22:59:47	87.7611060	92.3592930	S6_OUT0_20200209_225947.tif
2020-02-09T23:04:39	87.7612580	92.3556060	S6_OUT0_20200209_230439.tif
2020-02-09T23:09:47	87.7614330	92.3512860	S6_OUT0_20200209_230947.tif
2020-02-09T23:14:46	87.7616880	92.3461630	S6_OUT0_20200209_231446.tif
2020-02-09T23:19:42	87.7619470	92.3415640	S6_OUT0_20200209_231942.tif
2020-02-09T23:24:44	87.7621840	92.3366700	S6_OUT0_20200209_232444.tif
2020-02-09T23:29:36	87.7623420	92.3330460	S6_OUT0_20200209_232936.tif
2020-02-09T23:34:35	87.7625090	92.3292620	S6_OUT0_20200209_233435.tif
2020-02-09T23:39:35	87.7626770	92.3254170	S6_OUT0_20200209_233935.tif
2020-02-09T23:44:35	87.7628440	92.3215190	S6_OUT0_20200209_234435.tif
2020-02-09T23:49:51	87.7630280	92.3174310	S6_OUT0_20200209_234951.tif
2020-02-09T23:54:53	87.7632000	92.3134290	S6_OUT0_20200209_235453.tif
2020-02-09T23:59:51	87.7633870	92.3095470	S6_OUT0_20200209_235951.tif
2020-02-10T00:04:31	87.7635900	92.3056020	S6_OUT0_20200210_000431.tif
2020-02-10T00:09:40	87.7638400	92.3012000	S6_OUT0_20200210_000940.tif
2020-02-10T00:14:38	87.7640770	92.2968980	S6_OUT0_20200210_001438.tif
2020-02-10T00:19:54	87.7643300	92.2925540	S6_OUT0_20200210_001954.tif
2020-02-10T00:24:46	87.7645590	92.2884040	S6_OUT0_20200210_002446.tif
2020-02-10T00:29:43	87.7647920	92.2843660	S6_OUT0_20200210_002943.tif
2020-02-10T00:34:44	87.7650190	92.2804400	S6_OUT0_20200210_003444.tif
2020-02-10T00:39:53	87.7652110	92.2768030	S6_OUT0_20200210_003953.tif
2020-02-10T00:44:45	87.7653660	92.2737140	S6_OUT0_20200210_004445.tif
2020-02-10T00:49:36	87.7655250	92.2706790	S6_OUT0_20200210_004936.tif
2020-02-10T00:54:38	87.7656930	92.2675490	S6_OUT0_20200210_005438.tif
2020-02-10T00:59:54	87.7658780	92.2644650	S6_OUT0_20200210_005954.tif
2020-02-10T01:04:34	87.7660300	92.2611850	S6_OUT0_20200210_010434.tif
2020-02-10T01:09:38	87.7661930	92.2580290	S6_OUT0_20200210_010938.tif
2020-02-10T01:14:46	87.7663600	92.2548870	S6_OUT0_20200210_011446.tif
2020-02-10T01:19:37	87.7665310	92.2521440	S6_OUT0_20200210_011937.tif
2020-02-10T01:24:53	87.7667310	92.2486320	S6_OUT0_20200210_012453.tif
2020-02-10T01:29:55	87.7669430	92.2446270	S6_OUT0_20200210_012955.tif
2020-02-10T01:34:54	87.7671410	92.2407020	S6_OUT0_20200210_013454.tif
2020-02-10T01:39:34	87.7673340	92.2373070	S6_OUT0_20200210_013934.tif
2020-02-10T01:44:33	87.7675380	92.2336370	S6_OUT0_20200210_014433.tif
2020-02-10T01:49:54	87.7677480	92.2296650	S6_OUT0_20200210_014954.tif
2020-02-10T01:54:46	87.7679430	92.2260800	S6_OUT0_20200210_015446.tif
2020-02-10T01:59:48	87.7681450	92.2224990	S6_OUT0_20200210_015948.tif
2020-02-10T02:04:49	87.7683410	92.2188120	S6_OUT0_20200210_020449.tif
2020-02-10T02:09:36	87.7685280	92.2152890	S6_OUT0_20200210_020936.tif
2020-02-10T02:14:51	87.7687300	92.2115470	S6_OUT0_20200210_021451.tif
2020-02-10T02:19:33	87.7689100	92.2081590	S6_OUT0_20200210_021933.tif
2020-02-10T02:24:49	87.7691140	92.2041430	S6_OUT0_20200210_022449.tif
2020-02-10T02:29:50	87.7693040	92.2003630	S6_OUT0_20200210_022950.tif
2020-02-10T02:34:52	87.7694910	92.1966460	S6_OUT0_20200210_023452.tif
2020-02-10T02:39:48	87.7696710	92.1929830	S6_OUT0_20200210_023948.tif
2020-02-10T02:44:54	87.7698560	92.1891190	S6_OUT0_20200210_024454.tif
2020-02-10T02:49:34	87.7700190	92.1855990	S6_OUT0_20200210_024934.tif
2020-02-10T02:54:49	87.7701950	92.1822350	S6_OUT0_20200210_025449.tif
2020-02-10T02:59:49	87.7703550	92.1790070	S6_OUT0_20200210_025949.tif
2020-02-10T03:04:48	87.7705260	92.1755440	S6_OUT0_20200210_030448.tif
2020-02-10T03:09:56	87.7707160	92.1719060	S6_OUT0_20200210_030956.tif
2020-02-10T03:14:23	87.7708740	92.1686220	S6_OUT0_20200210_031423.tif
2020-02-10T03:19:34	87.7710610	92.1649210	S6_OUT0_20200210_031934.tif
2020-02-10T03:24:49	87.7712490	92.1611600	S6_OUT0_20200210_032449.tif
2020-02-10T03:29:45	87.7714260	92.1576120	S6_OUT0_20200210_032945.tif
2020-02-10T03:34:37	87.7716030	92.1540270	S6_OUT0_20200210_033437.tif
2020-02-10T03:39:55	87.7717950	92.1501230	S6_OUT0_20200210_033955.tif
2020-02-10T03:44:54	87.7719800	92.1464140	S6_OUT0_20200210_034454.tif
2020-02-10T03:49:53	87.7721580	92.1427890	S6_OUT0_20200210_034953.tif
2020-02-10T03:54:54	87.7723350	92.1391590	S6_OUT0_20200210_035454.tif
2020-02-10T03:59:45	87.7725070	92.1356120	S6_OUT0_20200210_035945.tif
2020-02-10T04:04:35	87.7726810	92.1321510	S6_OUT0_20200210_040435.tif
2020-02-10T04:09:50	87.7728540	92.1285410	S6_OUT0_20200210_040950.tif
2020-02-10T04:14:53	87.7730160	92.1250560	S6_OUT0_20200210_041453.tif
2020-02-10T04:19:50	87.7731640	92.1215890	S6_OUT0_20200210_041950.tif
2020-02-10T04:24:37	87.7733240	92.1182960	S6_OUT0_20200210_042437.tif
2020-02-10T04:29:50	87.7734890	92.1145740	S6_OUT0_20200210_042950.tif
2020-02-10T04:34:50	87.7736560	92.1110130	S6_OUT0_20200210_043450.tif
2020-02-10T04:39:41	87.7738220	92.1077100	S6_OUT0_20200210_043941.tif
2020-02-10T04:44:56	87.7739890	92.1042840	S6_OUT0_20200210_044456.tif
2020-02-10T04:49:48	87.7741590	92.1006060	S6_OUT0_20200210_044948.tif
2020-02-10T04:54:37	87.7743270	92.0970370	S6_OUT0_20200210_045437.tif
2020-02-10T05:00:25	87.7745370	92.0928270	S6_OUT0_20200210_050025.tif
2020-02-10T05:04:33	87.7746890	92.0897630	S6_OUT0_20200210_050433.tif
2020-02-10T05:09:44	87.7748740	92.0860090	S6_OUT0_20200210_050944.tif
2020-02-10T05:14:51	87.7750570	92.0822890	S6_OUT0_20200210_051451.tif
2020-02-10T05:19:40	87.7752230	92.0787760	S6_OUT0_20200210_051940.tif
2020-02-10T05:24:47	87.7754090	92.0749190	S6_OUT0_20200210_052447.tif
2020-02-10T05:30:25	87.7756070	92.0706010	S6_OUT0_20200210_053025.tif
2020-02-10T05:35:25	87.7757820	92.0668010	S6_OUT0_20200210_053525.tif
2020-02-10T05:39:51	87.7759390	92.0632370	S6_OUT0_20200210_053951.tif
